2780,37
2786,36
2792,36
2798,36
2812,36
2818,36
2824,36
2830,36
2836,36
2842,37
2848,37
2854,37
2860,38
2866,39
2872,40
2878,43
2884,45
2890,48
2896,50
2902,52
2908,53
2914,54
2920,54
2926,54
2932,55
2938,55
2944,55
2950,55
2956,55
2962,55
2968,55
2974,55
2980,55
2994,55
3000,54
3006,54
3012,54
3018,53
3024,51
3030,50
3036,47
3042,44
3048,41
3054,39
3060,38
3066,37
3072,37
3078,37
3084,37
3090,37
3096,37
3102,37
3108,37
3114,37
3120,36
3126,36
3132,36
3138,37
3144,37
3150,37
3156,37
3170,38
3176,39
3182,40
3188,42
3194,47
3200,50
3206,52
3212,53
3218,54
3224,55
3230,55
3236,55
3242,55
3248,55
3254,55
3260,55
3266,55
3272,55
3278,54
3284,53
3290,52
3296,53
3302,53
3308,53
3314,52
3320,50
3326,48
3332,46
3338,43
3352,36
3358,36
3364,35
3370,35
3376,35
3382,35
3388,35
3394,35
3400,35
3406,35
3412,35
3418,35
3424,35
3430,35
3436,35
3442,35
3448,35
3454,35
3460,35
3466,36
3472,37
3478,39
3484,42
3490,45
3496,47
3502,49
3508,51
3514,52
3528,53
3534,53
3540,54
3546,54
3552,54
3558,54
3564,53
3570,53
3576,53
3582,53
3588,53
3594,53
3600,53
3606,53
3612,53
3618,53
3624,53
3630,52
3636,52
3642,51
3648,50
3654,49
3660,47
3666,44
3672,41
3678,39
3684,38
3690,37
3705,36
3711,36
3717,36
3723,36
3729,36
3735,36
3741,36
3747,36
3753,36
3759,36
3765,36
3771,37
3777,37
3783,38
3789,40
3795,42
3801,44
3807,46
3813,48
3819,49
3825,51
3831,52
3837,53
3843,53
3849,53
3855,53
3861,53
3867,53
3873,53
3887,53
3893,53
3899,53
3905,53
3911,53
3917,53
3923,53
3929,53
3935,53
3941,53
3947,53
3953,52
3959,52
3965,51
3971,50
3977,48
3983,46
3989,45
3995,42
4001,40
4007,39
4013,38
4019,37
4025,37
4031,37
4037,36
4043,36
4049,36
4064,36
4070,37
4076,37
4082,38
4088,40
4094,42
4100,45
4106,47
4112,49
4118,50
4124,51
4130,52
4136,53
4142,53
4148,53
4154,53
4160,53
4166,53
4172,53
4178,53
4184,53
4190,53
4196,53
4202,53
4208,53
4214,53
4220,53
4226,53
4232,53
4246,53
4252,53
4258,53
4264,53
4270,52
4276,52
4282,52
4288,51
4294,50
4300,49
4306,48
4312,46
4318,45
4324,43
4330,40
4336,39
4342,38
4348,38
4354,37
4360,37
4366,37
4372,37
4378,37
4384,37
4390,37
4397,37
4404,38
4411,39
4425,44
4431,46
4437,48
4443,49
4449,50
4455,51
4461,52
4467,53
4473,53
4479,53
4485,53
4491,53
4497,53
4503,53
4509,53
4515,53
4521,53
4527,53
4533,53
4539,53
4545,53
4551,53
4557,53
4563,53
4569,53
4575,53
4581,53
4587,53
4593,52
4607,49
4613,48
4619,46
4625,44
4631,43
4637,41
4643,40
4649,39
4655,38
4661,38
4667,37
4673,37
4679,37
4685,37
4691,37
4697,37
4703,37
4709,38
4715,38
4721,40
4727,44
4733,47
4739,49
4745,51
4751,52
4757,53
4763,53
4769,53
4783,53
4789,54
4795,53
4801,53
4807,54
4813,54
4819,54
4825,54
4831,54
4837,53
4843,53
4849,53
4855,53
4861,53
4867,53
4873,53
4879,53
4885,53
4891,53
4897,53
4903,53
4909,52
4915,51
4921,50
4927,48
4933,47
4939,45
4945,43
4951,41
4965,38
4971,37
4977,37
4983,37
4989,36
4995,36
5001,36
5007,36
5013,36
5019,36
5025,36
5031,37
5037,38
5043,39
5049,41
5055,44
5061,47
5067,49
5073,50
5079,52
5085,52
5091,53
5097,53
5103,53
5109,53
5115,53
5121,53
5127,53
5141,53
5147,53
5153,53
5159,53
5165,53
5171,53
5177,53
5183,53
5189,53
5195,53
5201,53
5207,53
5213,53
5219,53
5225,53
5231,53
5237,52
5243,51
5249,50
5255,49
5261,48
5267,47
5273,45
5279,43
5285,41
5291,39
5297,39
5303,38
5318,37
5324,37
5330,37
5336,37
5342,37
5348,37
5354,37
5360,38
5366,39
5372,41
5378,44
5384,47
5390,49
5396,51
5402,52
5408,53
5414,53
5420,53
5426,53
5432,53
5438,53
5444,53
5450,53
5456,53
5462,54
5468,54
5474,54
5480,54
5486,54
5500,54
5506,54
5512,54
5518,54
5524,54
5530,54
5536,54
5542,54
5548,54
5554,54
5560,54
5566,54
5572,53
5578,53
5584,53
5590,52
5596,51
5602,50
5608,48
5614,46
5620,45
5626,43
5632,41
5638,40
5644,39
5650,39
5656,38
5662,38
5677,37
5683,37
5689,37
5695,38
5701,38
5707,38
5713,39
5719,41
5725,44
5731,47
5737,49
5743,51
5749,52
5755,53
5761,54
5767,54
5773,54
5779,54
5785,54
5791,54
5797,54
5803,54
5809,54
5815,55
5821,55
5827,55
5833,55
5839,55
5845,54
5859,54
5865,54
5871,55
5877,55
5883,55
5889,55
5895,55
5901,55
5907,55
5913,54
5919,53
5925,52
5931,51
5937,50
5943,49
5949,47
5955,45
5961,42
5967,41
5973,39
5979,39
5985,38
5991,38
5997,37
6004,36
6010,36
6016,36
6022,36
6036,37
6042,38
6048,39
6054,40
6060,41
6066,43
6072,46
6078,48
6084,50
6090,51
6096,52
6102,53
6108,54
6114,54
6120,54
6126,54
6132,54
6138,54
6144,54
6150,54
6156,54
6162,54
6168,54
6174,54
6180,54
6186,54
6192,54
6198,54
6204,54
6218,54
6224,54
6230,54
6236,54
6242,54
6248,53
6254,53
6260,52
6266,51
6272,50
6278,49
6284,48
6290,47
6296,45
6302,42
6308,41
6314,40
6320,39
6326,38
6332,38
6338,37
6344,37
6350,37
6356,37
6362,37
6368,37
6374,37
6380,38
6394,39
6400,40
6406,42
6412,44
6418,48
6424,49
6430,50
6436,52
6442,53
6448,53
6454,54
6460,54
6466,54
6472,54
6478,54
6484,54
6490,54
6496,54
6503,54
6510,54
6517,54
6523,54
6529,54
6535,54
6541,54
6547,54
6553,54
6559,54
6565,54
6579,53
6585,52
6591,51
6597,50
6603,49
6609,47
6615,46
6621,44
6627,41
6633,40
6639,39
6645,38
6651,38
6657,38
6663,37
6669,37
6675,37
6681,37
6687,37
6693,37
6699,37
6705,37
6711,37
6717,38
6723,39
6729,39
6735,41
6741,43
6755,49
6761,50
6767,52
6773,53
6779,54
6785,55
6791,55
6797,55
6803,55
6809,55
6815,55
6821,55
6827,54
6833,54
6839,55
6845,55
6851,55
6857,55
6863,55
6869,55
6875,55
6881,55
6887,55
6893,55
6899,55
6905,54
6911,53
6917,51
6932,47
6938,45
6944,43
6950,41
6956,39
6962,39
6968,38
6974,37
6980,37
6986,37
6992,37
6998,37
7004,37
7010,37
7016,37
7022,37
7028,38
7034,39
7040,39
7046,41
7052,44
7058,48
7064,50
7070,51
7076,53
7082,54
7088,54
7094,55
7100,55
7114,55
7120,55
7126,55
7132,55
7138,55
7144,55
7150,55
7156,55
7162,55
7168,55
7174,55
7180,55
7186,55
7192,55
7198,54
7204,54
7210,52
7216,51
7222,49
7228,48
7234,46
7240,43
7246,41
7252,40
7258,39
7264,38
7270,38
7276,38
7291,37
7297,37
7303,37
7309,37
7315,37
7321,37
7327,37
7333,37
7339,37
7345,38
7351,38
7357,39
7363,40
7369,41
7375,44
7381,47
7387,49
7393,51
7399,53
7405,54
7411,55
7417,55
7423,55
7429,55
7435,55
7441,55
7447,55
7453,55
7459,55
7473,55
7479,55
7485,55
7491,55
7497,55
7503,55
7509,54
7515,54
7521,53
7527,52
7533,51
7539,49
7545,47
7551,45
7557,43
7563,41
7569,40
7575,38
7581,38
7587,38
7594,37
7600,37
7606,37
7612,37
7618,37
7624,37
7630,37
7636,37
7650,37
7656,37
7662,37
7668,38
7674,39
7680,39
7686,41
7692,43
7698,47
7704,49
7710,52
7716,53
7722,55
7728,55
7734,55
7740,55
7746,55
7752,55
7758,55
7764,55
7770,55
7776,55
7782,55
7788,55
7794,55
7800,55
7806,54
7812,54
7818,54
7832,54
7838,54
7844,54
7850,54
7856,53
7862,52
7868,51
7874,50
7880,48
7886,46
7892,44
7898,42
7904,40
7910,39
7916,38
7922,37
7928,37
7934,37
7940,37
7946,37
7952,37
7958,38
7964,38
7970,37
7976,37
7982,38
7988,38
7994,38
8008,40
8014,41
8020,43
8026,45
8032,48
8038,50
8044,52
8050,53
8056,54
8062,55
8068,55
8074,55
8080,55
8086,55
8092,55
8098,55
8104,55
8110,55
8116,55
8122,55
8128,55
8134,55
8140,55
8146,55
8152,55
8158,55
8164,55
8170,55
8176,55
8190,55
8196,55
8202,54
8208,53
8214,52
8220,51
8226,50
8232,47
8238,44
8244,42
8250,41
8256,40
8262,39
8268,39
8274,39
8280,38
8286,38
8292,37
8298,37
8304,37
8310,37
8316,38
8322,38
8328,39
8334,40
8340,42
8346,45
8352,48
8366,53
8372,54
8378,55
8384,55
8390,55
8396,55
8402,55
8408,56
8414,56
8420,55
8426,55
8432,56
8438,56
8444,56
8450,55
8456,56
8462,56
8468,56
8474,56
8480,56
8486,56
8492,56
8498,56
8504,56
8510,56
8516,55
8522,55
8528,55
8543,54
8549,53
8555,52
8561,51
8567,48
8573,45
8579,43
8585,41
8591,40
8597,39
8603,39
8610,38
8617,38
8624,37
8630,37
8636,37
8642,37
8648,38
8654,39
8660,40
8666,41
8672,43
8678,47
8684,49
8690,50
8696,52
8702,53
8708,54
8714,55
8728,55
8734,55
8740,55
8746,55
8752,55
8758,55
8764,55
8770,55
8776,55
8782,55
8788,55
8794,55
8800,56
8806,55
8812,55
8818,55
8824,55
8830,55
8836,54
8842,52
8848,51
8854,49
8860,47
8866,44
8872,41
8878,41
8884,40
8890,39
8905,38
8911,38
8917,38
8923,38
8929,38
8935,38
8941,38
8947,39
8953,39
8959,40
8965,42
8971,45
8977,49
8983,52
8989,54
8995,55
9001,55
9007,55
9013,55
9019,55
9025,55
9031,55
9037,55
9043,55
9049,55
9055,55
9061,55
9067,55
9073,55
9087,55
9093,55
9099,55
9105,55
9111,55
9117,55
9123,55
9129,55
9135,55
9141,55
9147,55
9153,55
9159,55
9165,54
9171,53
9177,52
9183,50
9189,49
9195,46
9201,43
9207,42
9213,40
9219,39
9225,39
9231,38
9237,38
9243,37
9249,37
9263,37
9269,37
9275,37
9281,37
9287,38
9293,38
9299,39
9305,41
9311,42
9317,45
9323,48
9329,50
9335,51
9341,53
9347,54
9353,54
9359,55
9365,55
9371,55
9377,55
9383,55
9389,55
9395,55
9401,55
9407,55
9413,55
9419,55
9425,55
9431,55
9445,55
9451,55
9457,55
9463,55
9469,55
9475,54
9481,54
9487,54
9493,53
9499,52
9505,51
9511,50
9517,49
9523,48
9529,46
9535,45
9541,43
9547,42
9553,41
9559,40
9565,39
9571,39
9577,38
9583,38
9589,38
9595,38
9601,38
9607,39
9621,40
9627,41
9633,43
9639,46
9645,48
9651,50
9657,52
9663,53
9669,54
9675,54
9681,54
9687,54
9693,54
9699,54
9705,54
9711,54
9717,55
9723,55
9729,55
9735,55
9741,54
9747,54
9753,55
9759,55
9765,55
9771,55
9777,55
9783,55
9789,55
9803,55
9809,55
9815,54
9821,54
9827,53
9833,52
9839,51
9845,49
9851,48
9857,45
9863,43
9869,42
9875,41
9881,40
9887,39
9893,39
9899,38
9905,38
9911,38
9917,38
9923,38
9929,39
9935,39
9941,40
9947,41
9953,42
9959,45
9965,48
9979,52
9985,53
9991,54
9997,54
10003,55
10010,55
10017,55
10024,55
10031,55
10038,55
10045,55
10052,55
10059,55
10066,55
10073,55
10080,55
10087,55
10094,55
10101,55
10108,55
10115,55
10122,55
10129,55
10136,54
10143,54
10150,53
10164,51
10171,50
10178,47
10185,46
10192,44
10199,42
10206,40
10213,40
10220,39
10227,39
10234,38
10241,38
10248,38
10255,38
10262,37
10269,38
10276,38
10283,39
10290,40
10297,41
10304,43
10311,45
10318,48
10325,50
10332,52
10339,54
10353,55
10360,55
10367,56
10374,56
10381,56
10388,56
10395,56
10402,55
10409,55
10416,55
10423,56
10430,55
10437,55
10444,55
10451,56
10458,55
10465,55
10472,55
10479,55
10486,54
10493,52
10500,51
10507,48
10514,46
10521,44
10536,40
10543,39
10550,38
10557,38
10564,37
10571,37
10578,37
10585,37
10592,37
10599,37
10606,37
10613,37
10620,38
10627,39
10634,41
10641,43
10648,46
10655,48
10662,49
10669,51
10676,52
10683,53
10690,54
10697,54
10704,54
10711,54
10725,54
10732,54
10739,54
10746,54
10753,54
10760,54
10769,54
10778,53
10785,53
10792,52
10799,50
10806,48
10813,45
10820,42
10827,41
10834,39
10841,39
10848,38
10855,38
10862,37
10869,37
10876,37
10883,37
10890,37
10897,37
10912,39
10919,39
10926,40
10933,43
10940,45
10947,47
10954,49
10961,50
10968,52
10975,53
10982,54
10989,54
10996,54
11003,54
11010,54
11017,54
11024,54
11031,54
11038,54
11045,54
11052,54
11059,54
11066,54
11073,54
11080,54
11087,53
11101,51
11108,48
11115,47
11122,43
11129,42
11136,40
11143,39
11150,38
11157,38
11164,37
11171,37
11178,37
11185,37
11192,37
11199,37
11206,37
11213,37
11220,39
11227,39
11234,41
11241,43
11248,45
11255,48
11262,49
11269,50
11276,52
11290,54
11297,54
11304,54
11311,54
11318,54
11325,54
11332,55
11339,55
11346,55
11353,55
11360,54
11367,54
11374,54
11381,54
11388,54
11395,53
11402,51
11409,49
11416,47
11423,44
11430,42
11437,41
11444,39
11451,39
11458,38
11473,37
11480,37
11487,37
11494,37
11501,37
11508,37
11515,38
11522,39
11529,39
11536,42
11543,44
11550,47
11557,49
11564,51
11571,52
11578,53
11585,54
11592,54
11599,54
11606,54
11613,55
11620,54
11627,54
11634,54
11641,54
11648,54
11662,54
11669,53
11676,53
11683,52
11690,51
11697,50
11704,48
11711,46
11718,43
11725,41
11732,39
11739,39
11746,38
11753,38
11760,37
11767,37
11774,37
11781,37
11788,37
11795,37
11802,37
11809,37
11816,37
11823,37
11830,38
11845,39
11852,41
11859,43
11866,46
11873,48
11880,51
11887,52
11894,53
11901,54
11908,54
11915,54
11922,54
11929,54
11936,54
11943,54
11950,54
11957,54
11964,54
11971,54
11978,54
11985,54
11992,53
11999,52
12006,49
12013,48
12020,44
12034,39
12041,39
12048,38
12055,38
12062,37
12069,37
12076,37
12083,37
12090,37
12097,37
12104,37
12111,37
12118,37
12125,37
12132,37
12139,37
12146,38
12153,38
12160,39
12167,40
12174,43
12181,46
12188,49
12195,51
12202,53
12209,54
12223,55
12230,55
12237,55
12244,55
12251,55
12258,55
12265,55
12272,55
12279,54
12286,54
12293,54
12300,54
12307,53
12314,52
12321,51
12328,50
12335,49
12342,46
12349,44
12356,41
12363,40
12370,39
12377,38
12384,37
12391,37
12406,37
12413,37
12420,37
12427,37
12434,37
12441,37
12448,37
12455,38
12462,38
12469,39
12476,40
12483,41
12490,42
12497,44
12504,47
12511,49
12518,51
12525,52
12532,53
12539,54
12546,54
12553,54
12560,54
12567,54
12574,54
12581,54
12595,54
12602,54
12609,54
12616,54
12623,54
12630,54
12637,53
12644,52
12651,51
12658,49
12665,47
12672,44
12679,42
12686,40
12693,39
12700,38
12707,38
12714,37
12721,37
12728,37
12735,37
12742,37
12749,37
12756,37
12763,37
12778,39
12785,40
12792,42
12799,44
12806,48
12813,49
12820,51
12827,52
12834,53
12841,54
12848,54
12855,54
12862,54
12869,54
12876,54
12883,55
12890,55
12897,54
12904,54
12911,54
12918,53
12925,53
12932,51
12939,49
12946,48
12953,46
12967,41
12974,39
12981,38
12988,38
12995,37
13002,37
13009,37
13016,37
13023,37
13030,37
13039,37
13048,37
13055,38
13062,39
13069,40
13076,41
13083,44
13090,47
13097,48
13104,51
13111,52
13118,53
13125,54
13132,55
13139,55
13146,55
13160,55
13167,55
13174,54
13181,55
13188,55
13195,54
13202,54
13209,53
13216,52
13223,51
13230,48
13237,46
13244,43
13251,41
13258,39
13265,38
13272,38
13279,37
13286,37
13293,37
13300,37
13307,37
13314,37
13321,37
13328,37
13343,37
13350,38
13357,39
13364,40
13371,41
13378,42
13385,46
13392,47
13399,49
13406,51
13413,53
13420,54
13427,54
13434,55
13441,55
13448,55
13455,55
13462,55
13469,55
13476,55
13483,55
13490,55
13497,55
13504,54
13511,54
13518,52
13532,47
13539,45
13546,41
13553,40
13560,39
13567,38
13574,38
13581,38
13588,38
13595,37
13602,37
13609,37
13616,37
13623,37
13630,38
13637,38
13644,38
13651,38
13658,39
13665,39
13672,40
13679,42
13686,45
13693,48
13700,51
13715,54
13722,55
13729,56
13736,56
13743,56
13750,56
13757,56
13764,56
13771,56
13778,56
13785,55
13792,55
13799,55
13806,55
13813,55
13820,55
13827,55
13834,54
13841,53
13848,52
13855,50
13862,47
13869,43
13876,41
13883,40
13890,39
13904,38
13911,37
13918,37
13925,37
13932,37
13939,37
13946,37
13953,37
13960,37
13967,37
13974,38
13981,38
13988,39
13995,39
14002,41
14009,42
14016,46
14023,49
14030,51
14037,53
14044,55
14051,55
14058,55
14065,56
14072,55
14079,55
14093,55
14100,55
14107,55
14114,55
14121,55
14128,55
14135,55
14142,55
14149,55
14156,54
14163,54
14170,53
14177,52
14184,51
14191,48
14198,46
14205,44
14212,41
14219,40
14226,39
14233,39
14240,38
14247,38
14254,38
14261,38
14276,37
14283,37
14290,38
14297,38
14304,38
14311,39
14318,39
14325,40
14332,42
14339,43
14346,46
14353,48
14360,51
14367,53
14374,55
14381,55
14388,55
14395,55
14402,55
14409,55
14416,55
14423,55
14430,55
14437,55
14444,55
14451,55
14465,55
14472,55
14479,55
14486,55
14493,55
14500,55
14507,54
14514,53
14521,52
14528,51
14535,49
14542,47
14549,44
14556,42
14563,41
14570,39
14577,39
14584,38
14591,38
14598,38
14605,38
14612,38
14619,38
14626,39
14633,39
14648,42
14655,44
14662,47
14669,49
14676,52
14683,53
14690,54
14697,55
14704,55
14711,55
14718,55
14725,55
14732,55
14739,55
14746,55
14753,55
14760,55
14767,55
14774,55
14781,55
14788,55
14795,55
14802,55
14809,55
14816,55
14823,55
14837,55
14844,54
14851,53
14858,51
14865,50
14872,48
14879,46
14886,43
14893,42
14900,40
14907,39
14914,39
14921,38
14928,38
14935,38
14942,38
14949,38
14956,38
14963,38
14970,39
14977,39
14984,41
14991,42
14998,44
15005,47
15012,51
15026,54
15033,55
15040,55
15047,55
15054,56
15061,56
15068,56
15075,56
15082,56
15089,56
15096,56
15103,56
15110,56
15117,56
15124,56
15131,56
15138,55
15145,55
15152,55
15159,55
15166,55
15173,55
15180,54
15187,53
15194,51
15209,48
15216,45
15223,43
15230,42
15237,40
15244,40
15251,39
15258,38
15265,38
15272,38
15279,38
15286,38
15293,38
15300,38
15309,39
15318,40
15325,41
15332,42
15339,43
15346,47
15353,50
15360,52
15367,53
15374,55
15381,55
15388,55
15402,55
15409,55
15416,55
15423,55
15430,55
15437,55
15444,55
15451,55
15458,55
15465,55
15472,55
15479,55
15486,55
15493,55
15500,55
15507,55
15514,55
15521,55
15528,55
15535,54
15542,53
15549,51
15556,49
15563,48
15570,45
15585,41
15592,41
15599,40
15606,39
15613,39
15620,38
15627,38
15634,38
15641,38
15648,39
15655,39
15662,41
15669,42
15676,43
15683,46
15690,49
15697,51
15704,53
15711,54
15718,55
15725,55
15732,55
15739,55
15746,55
15753,55
15760,55
15774,55
15781,55
15788,55
15795,55
15802,55
15809,55
15816,55
15823,55
15830,55
15837,54
15844,54
15851,54
15858,53
15865,52
15872,51
15879,50
15886,49
15893,47
15900,44
15907,43
15914,42
15921,41
15928,40
15935,40
15942,39
15949,39
15963,39
15970,39
15977,39
15984,39
15991,40
15998,41
16005,42
16012,44
16019,47
16026,50
16033,52
16040,54
16047,54
16054,55
16061,55
16068,55
16075,55
16082,55
16089,55
16096,55
16103,56
16110,56
16117,56
16124,56
16131,56
16146,56
16153,56
16160,56
16167,56
16174,56
16181,56
16188,56
16195,55
16202,55
16209,54
16216,53
16223,52
16230,49
16237,46
16244,43
16251,41
16258,40
16265,39
16272,38
16279,38
16286,37
16293,36
16300,36
16307,36
16314,36
16321,37
16335,39
16342,40
16349,43
16356,47
16363,51
16370,54
16377,55
16384,56
16391,56
16398,56
16405,56
16412,56
16419,56
16426,56
16433,56
16440,56
16447,56
16454,56
16461,56
16468,56
16475,56
16482,56
16489,56
16496,56
16503,56
16518,55
16525,55
16532,55
16539,54
16546,53
16553,52
16560,49
16567,46
16574,43
16581,41
16588,40
16595,39
16602,38
16609,38
16616,37
16623,37
16630,36
16637,36
16644,37
16651,37
16658,37
16665,37
16672,38
16679,38
16686,39
16693,40
16707,43
16714,48
16721,51
16728,54
16735,55
16742,55
16749,56
16756,56
16763,56
16770,56
16777,55
16784,55
16791,55
16798,55
16805,55
16812,55
16819,55
16826,55
16833,55
16840,55
16847,55
16854,55
16861,55
16868,54
16875,54
16882,53
16896,48
16903,46
16910,43
16917,41
16924,40
16931,39
16938,38
16945,37
16952,37
16959,37
16966,36
16973,36
16980,36
16987,36
16994,36
17001,37
17008,37
17015,38
17022,38
17029,39
17036,40
17043,41
17050,45
17057,47
17064,50
17079,53
17086,54
17093,54
17100,54
17107,54
17114,55
17121,54
17128,55
17135,55
17142,55
17149,55
17156,55
17163,54
17170,54
17177,54
17184,54
17191,54
17198,54
17205,53
17212,51
17219,49
17226,46
17233,44
17240,42
17247,40
17254,39
17268,38
17275,37
17282,37
17289,37
17296,37
17303,37
17310,37
17317,38
17324,38
17331,39
17338,41
17345,44
17352,47
17359,49
17366,51
17373,52
17380,54
17387,54
17394,54
17401,55
17408,55
17415,55
17422,55
17429,55
17436,55
17451,55
17458,55
17465,55
17472,55
17479,55
17486,55
17493,55
17500,54
17507,52
17514,50
17521,47
17528,43
17535,42
17542,40
17549,39
17556,38
17563,38
17570,37
17579,37
17588,37
17595,37
17602,37
17609,37
17616,38
17623,38
17630,39
17644,41
17651,43
17658,46
17665,48
17672,51
17679,52
17686,54
17693,55
17700,55
17707,55
17714,55
17721,55
17728,55
17735,55
17742,55
17749,55
17756,55
17763,55
17770,55
17777,55
17784,55
17791,55
17798,55
17805,54
17812,53
17819,52
17833,45
17840,42
17847,40
17854,39
17861,39
17868,38
17875,38
17882,37
17889,37
17896,37
17903,37
17910,37
17917,38
17924,38
17931,38
17938,39
17945,40
17952,41
17959,43
17966,47
17973,50
17980,53
17987,54
17994,55
18001,55
18016,55
18023,55
18030,55
18037,54
18044,55
18051,55
18058,55
18065,55
18072,55
18079,55
18086,55
18093,55
18100,55
18107,55
18114,55
18121,55
18128,54
18135,53
18142,51
18149,50
18156,47
18163,45
18170,42
18177,41
18184,40
18191,38
18205,37
18212,36
18219,36
18226,36
18233,36
18240,36
18247,37
18254,38
18261,38
18268,39
18275,40
18282,43
18289,46
18296,49
18303,50
18310,52
18317,53
18324,54
18331,54
18338,54
18345,54
18352,54
18359,54
18366,54
18373,54
18388,54
18395,54
18402,54
18409,54
18416,54
18423,54
18430,54
18437,54
18444,54
18451,53
18458,52
18465,52
18472,50
18479,49
18486,48
18493,45
18500,43
18507,41
18514,40
18521,39
18528,38
18535,38
18542,38
18549,37
18556,38
18563,38
18577,39
18584,40
18591,42
18598,46
18605,48
18612,50
18619,51
18626,53
18633,53
18640,54
18647,54
18654,54
18661,54
18668,54
18675,54
18682,54
18689,54
18696,54
18703,54
18710,54
18717,54
18724,54
18731,54
18738,54
18745,54
18752,54
18766,53
18773,52
18780,51
18787,49
18794,47
18801,46
18808,43
18815,42
18822,40
18829,40
18836,39
18843,38
18850,38
18857,38
18864,37
18871,37
18878,37
18885,37
18892,38
18899,39
18906,41
18913,43
18920,46
18927,48
18934,51
18949,53
18956,54
18963,54
18970,54
18977,54
18984,54
18991,54
18998,54
19005,54
19012,54
19019,54
19026,54
19033,54
19040,54
19047,54
19054,54
19061,54
19068,54
